61label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
rock,0.6417050361633301,0.6629449725151062,-1.1854114063680754e-06,0.54733806848526,0.6219165921211243,-0.030734676867723465,0.4599802792072296,0.5477922558784485,-0.0506986603140831,0.4390498697757721,0.4820532202720642,-0.07356216013431549,0.5133256912231445,0.48012614250183105,-0.08889933675527573,0.5423729419708252,0.3923098146915436,0.00041573261842131615,0.4964970350265503,0.39929643273353577,-0.04705730825662613,0.5030912756919861,0.4750652313232422,-0.069642573595047,0.5210466384887695,0.4851750135421753,-0.081217460334301,0.6045885682106018,0.3924959897994995,-0.010003820061683655,0.5563568472862244,0.41925400495529175,-0.059182267636060715,0.5597538352012634,0.5080837607383728,-0.060005832463502884,0.5798457264900208,0.5015384554862976,-0.048488181084394455,0.665739119052887,0.4125921428203583,-0.0311504565179348,0.6205488443374634,0.441627562046051,-0.08122808486223221,0.6137868165969849,0.5252043604850769,-0.06207305192947388,0.6330888271331787,0.5167868137359619,-0.035250719636678696,0.7250248789787292,0.44365036487579346,-0.05699222907423973,0.6786727905273438,0.45812150835990906,-0.07627587765455246,0.6597320437431335,0.5209803581237793,-0.05742959305644035,0.6736863255500793,0.526829183101654,-0.036624476313591
rock,0.4097435176372528,0.5077353715896606,-5.100665703139384e-07,0.42987436056137085,0.4291438162326813,0.008153864182531834,0.40646305680274963,0.35544610023498535,0.0012173439608886838,0.3476615250110626,0.32436418533325195,-0.007469919044524431,0.29734230041503906,0.33093148469924927,-0.014900675974786282,0.4043344557285309,0.2949044406414032,-0.01425184402614832,0.3157663941383362,0.26647254824638367,-0.028510630130767822,0.31694304943084717,0.30631259083747864,-0.035177621990442276,0.339790403842926,0.3237713873386383,-0.03914697840809822,0.36293336749076843,0.31673818826675415,-0.027561845257878304,0.27759692072868347,0.2942989766597748,-0.034776266664266586,0.2825942039489746,0.33346685767173767,-0.02837320975959301,0.30969542264938354,0.34930145740509033,-0.024974888190627098,0.32157719135284424,0.3474384844303131,-0.03974799066781998,0.24385663866996765,0.3299461603164673,-0.04086855426430702,0.25416460633277893,0.3674642741680145,-0.025352148339152336,0.28348129987716675,0.3785756528377533,-0.018159981817007065,0.2830674350261688,0.3848252594470978,-0.052091535180807114,0.22807428240776062,0.3762647807598114,-0.05207798629999161,0.24229636788368225,0.4073711037635803,-0.038580503314733505,0.2670033872127533,0.4197717308998108,-0.0284733809530735
rock,0.6948556303977966,0.8848161697387695,-1.3308037978276843e-06,0.5770944952964783,0.8425772190093994,-0.04693271592259407,0.4731094241142273,0.7777547836303711,-0.08525275439023972,0.40076151490211487,0.7203812003135681,-0.12327994406223297,0.4407089054584503,0.669905960559845,-0.14801493287086487,0.5532312393188477,0.5600523948669434,-0.026446526870131493,0.4346919357776642,0.5927512049674988,-0.0913289412856102,0.4624396860599518,0.6894772052764893,-0.12303668260574341,0.5020887851715088,0.7071740627288818,-0.1390671283006668,0.6177694797515869,0.5539329648017883,-0.031813595443964005,0.4933435320854187,0.6338832974433899,-0.09913935512304306,0.5302155613899231,0.7360905408859253,-0.10637605935335159,0.5659692883491516,0.7419658899307251,-0.09786903113126755,0.681588351726532,0.577798068523407,-0.048608798533678055,0.5629442930221558,0.6666873097419739,-0.10860396176576614,0.5932278633117676,0.7508293390274048,-0.08749641478061676,0.6300262808799744,0.7503408789634705,-0.059007301926612854,0.7378316521644592,0.6211612224578857,-0.07196784764528275,0.6413089036941528,0.6863483190536499,-0.10350892692804337,0.6494070291519165,0.7427418828010559,-0.09119488298892975,0.6777592897415161,0.7449136972427368,-0.07139641791582108
rock,0.3679775893688202,0.6893283724784851,-1.0097484164361958e-06,0.4918355941772461,0.7713868021965027,-0.11723875254392624,0.6233865022659302,0.8509341478347778,-0.20615719258785248,0.6327300667762756,0.8554938435554504,-0.2819390594959259,0.5331062078475952,0.8226900696754456,-0.34648388624191284,0.7615919709205627,0.49376991391181946,-0.17245836555957794,0.670940637588501,0.6627510786056519,-0.28468427062034607,0.6002134084701538,0.774927020072937,-0.3445335328578949,0.5905465483665466,0.758604884147644,-0.38150960206985474,0.6247605085372925,0.40922433137893677,-0.17446191608905792,0.5003374814987183,0.6341500878334045,-0.2660873830318451,0.4581272006034851,0.760640561580658,-0.2877410650253296,0.4864090383052826,0.7264150977134705,-0.30267393589019775,0.472003310918808,0.3850162625312805,-0.1868494749069214,0.35586848855018616,0.6167101860046387,-0.2677994668483734,0.3359869122505188,0.7261872291564941,-0.2487918734550476,0.36616969108581543,0.6888487339019775,-0.23274026811122894,0.3211795389652252,0.3863668441772461,-0.21286441385746002,0.2356342077255249,0.5796518921852112,-0.2602902948856354,0.23603804409503937,0.6790180206298828,-0.24065980315208435,0.26686376333236694,0.6719085574150085,-0.22091862559318542
rock,0.2439676821231842,0.4390708804130554,6.62752370317321e-07,0.5142309665679932,0.4679297208786011,-0.08264905214309692,0.6916757225990295,0.5722008943557739,-0.22940319776535034,0.7578569650650024,0.7073202133178711,-0.36021003127098083,0.6815007925033569,0.741056501865387,-0.4792865514755249,0.6626763343811035,0.2728455066680908,-0.41107144951820374,0.7516520023345947,0.5952275991439819,-0.5069378614425659,0.678113579750061,0.6013959646224976,-0.4863397479057312,0.6179290413856506,0.5196314454078674,-0.4706242084503174,0.4845919907093048,0.2889816164970398,-0.442302942276001,0.6022055149078369,0.6625227928161621,-0.5304477214813232,0.5285100340843201,0.6210277080535889,-0.4514414072036743,0.4980608820915222,0.5167990326881409,-0.41300705075263977,0.3384569585323334,0.348168283700943,-0.4652489125728607,0.46261852979660034,0.7000877857208252,-0.50187748670578,0.41745319962501526,0.6429504156112671,-0.3859146535396576,0.3849654495716095,0.5443785786628723,-0.33341631293296814,0.22086040675640106,0.41915011405944824,-0.49993810057640076,0.33837610483169556,0.6871892809867859,-0.5064942240715027,0.31843510270118713,0.6433148980140686,-0.44410109519958496,0.28967684507369995,0.547994077205658,-0.4214302599430084
rock,0.6445798873901367,0.538447380065918,-1.295944912271807e-06,0.491300106048584,0.6882153749465942,-0.07641684263944626,0.27799034118652344,0.7243356704711914,-0.11122492700815201,0.14245207607746124,0.6543638706207275,-0.14245040714740753,0.15904708206653595,0.5142529606819153,-0.16217301785945892,0.16883206367492676,0.5213829874992371,-0.01922154426574707,0.1410697102546692,0.5226423740386963,-0.09826043248176575,0.243623748421669,0.5552498698234558,-0.14209794998168945,0.24667881429195404,0.546146035194397,-0.16784660518169403,0.22140181064605713,0.4040500819683075,-0.022908708080649376,0.2502271831035614,0.4759480357170105,-0.10422375798225403,0.3667278289794922,0.527158796787262,-0.10849548876285553,0.3502703905105591,0.49307793378829956,-0.09359794110059738,0.316670298576355,0.32344764471054077,-0.04688599705696106,0.3527583181858063,0.4079737961292267,-0.11319410800933838,0.4469826817512512,0.47802093625068665,-0.08640497922897339,0.42786017060279846,0.4423026144504547,-0.051801007241010666,0.4234935939311981,0.2641943395137787,-0.08198198676109314,0.46314090490341187,0.3560200035572052,-0.10400211811065674,0.5047211050987244,0.40801802277565,-0.08347645401954651,0.484100341796875,0.3692942261695862,-0.06177461892366409
rock,0.6465204954147339,0.6006303429603577,-5.504035129888507e-07,0.671885073184967,0.5088397264480591,0.011848251335322857,0.6612052321434021,0.4107924699783325,0.008008962497115135,0.6309170722961426,0.33482858538627625,0.0015842396533116698,0.5958218574523926,0.29876598715782166,-0.004114415962249041,0.6427625417709351,0.36077651381492615,-0.02618224173784256,0.5468840003013611,0.2912442684173584,-0.04524748772382736,0.5412428975105286,0.3293159604072571,-0.05125470086932182,0.5653087496757507,0.35545557737350464,-0.05259991064667702,0.5926998257637024,0.39447543025016785,-0.042123738676309586,0.4968147277832031,0.32919877767562866,-0.05588332936167717,0.4987109899520874,0.36920925974845886,-0.048044875264167786,0.5288278460502625,0.39345142245292664,-0.04184529557824135,0.5414934754371643,0.43538811802864075,-0.05618332698941231,0.45560020208358765,0.3740038573741913,-0.06753963232040405,0.4638967216014862,0.4108659327030182,-0.048785582184791565,0.4949920177459717,0.4350852370262146,-0.03556182608008385,0.4944135546684265,0.48097753524780273,-0.06884613633155823,0.4323006570339203,0.42780303955078125,-0.07651861757040024,0.4442843198776245,0.45495131611824036,-0.06009092181921005,0.4722737669944763,0.4768376052379608,-0.04554290324449539
rock,0.4971994459629059,0.37069636583328247,-1.0277456397034257e-07,0.4895748794078827,0.24519652128219604,-0.024347320199012756,0.4553747773170471,0.14217105507850647,-0.047355636954307556,0.3808046877384186,0.09090297669172287,-0.0601351298391819,0.3211221992969513,0.08181269466876984,-0.0652511939406395,0.3558765649795532,0.21294553577899933,-0.0862266942858696,0.2697179615497589,0.1275111585855484,-0.10007777810096741,0.31530648469924927,0.11616788059473038,-0.0903741717338562,0.3554181158542633,0.13454090058803558,-0.07900852710008621,0.30916714668273926,0.27936211228370667,-0.07812586426734924,0.23927438259124756,0.1714775562286377,-0.07966583222150803,0.2790311872959137,0.15643997490406036,-0.06354058533906937,0.3121676743030548,0.175909623503685,-0.05521998554468155,0.28046977519989014,0.33375582098960876,-0.06594865769147873,0.22803141176700592,0.2314513921737671,-0.058233875781297684,0.2617466449737549,0.21651418507099152,-0.03601374849677086,0.29488322138786316,0.23507118225097656,-0.02747276984155178,0.26722636818885803,0.37543603777885437,-0.05507323518395424,0.2331295758485794,0.28933215141296387,-0.0476764440536499,0.25966310501098633,0.27397385239601135,-0.02965455874800682,0.2843503952026367,0.2875809967517853,-0.018102552741765976
rock,0.3023850917816162,0.6606804728507996,-3.5759376260102727e-07,0.43188580870628357,0.5789566040039062,0.028136970475316048,0.5896975994110107,0.5657026171684265,-0.01892191544175148,0.709607720375061,0.6073289513587952,-0.07158761471509933,0.7796565890312195,0.661346971988678,-0.11829031258821487,0.6522614359855652,0.45411399006843567,-0.16070199012756348,0.8200985193252563,0.63812655210495,-0.19796569645404816,0.7588375806808472,0.6829096078872681,-0.16840283572673798,0.705136239528656,0.6548506617546082,-0.14801129698753357,0.6030111312866211,0.5010418891906738,-0.21396924555301666,0.7692978978157043,0.7252098917961121,-0.23986265063285828,0.6792495846748352,0.754382312297821,-0.18052518367767334,0.6305635571479797,0.7193528413772583,-0.1489570438861847,0.5481774210929871,0.5782104134559631,-0.25785744190216064,0.7057369351387024,0.7896122336387634,-0.2618386149406433,0.6199604868888855,0.7946333289146423,-0.1923646777868271,0.5615912079811096,0.7491097450256348,-0.1623065173625946,0.4898538291454315,0.6700019240379333,-0.30105993151664734,0.6153455376625061,0.8290927410125732,-0.29956135153770447,0.5661733150482178,0.8302744626998901,-0.26331138610839844,0.5261508822441101,0.7909558415412903,-0.24696090817451477
rock,0.6889916062355042,0.8517674207687378,-1.7879210645332932e-06,0.5297439098358154,0.7843099236488342,-0.06551577895879745,0.3598228991031647,0.6150134205818176,-0.1125309020280838,0.3193308711051941,0.43263646960258484,-0.16822293400764465,0.43770602345466614,0.31001153588294983,-0.2034238576889038,0.42608165740966797,0.3855096995830536,0.018676985055208206,0.3197803795337677,0.28886860609054565,-0.10169432312250137,0.3565521538257599,0.45116886496543884,-0.14571960270404816,0.4355543851852417,0.4842424690723419,-0.15541699528694153,0.5318876504898071,0.36291375756263733,0.006679934915155172,0.42501601576805115,0.2560134828090668,-0.12023665755987167,0.44698888063430786,0.4559723436832428,-0.11402680724859238,0.5156418085098267,0.47800612449645996,-0.06823933869600296,0.6417080163955688,0.35970526933670044,-0.032575804740190506,0.53501296043396,0.27414920926094055,-0.15841801464557648,0.5467264652252197,0.4721001088619232,-0.11246412247419357,0.6176366209983826,0.4979709982872009,-0.04020145907998085,0.7673327922821045,0.36758413910865784,-0.07976531982421875,0.6632537245750427,0.2803303003311157,-0.14056488871574402,0.6508840322494507,0.41243234276771545,-0.10721024125814438,0.6991153359413147,0.4550485908985138,-0.05937495827674866
rock,0.40360718965530396,0.4641845226287842,-6.067497224648832e-07,0.32787200808525085,0.4673018753528595,-0.00761942844837904,0.270525187253952,0.4445658326148987,-0.02196165919303894,0.23089762032032013,0.4350385367870331,-0.03725355863571167,0.22147014737129211,0.43262025713920593,-0.05128765478730202,0.2769113779067993,0.34326502680778503,-0.025867562741041183,0.21998339891433716,0.39611920714378357,-0.05182720348238945,0.2422415018081665,0.4288940131664276,-0.06283732503652573,0.2646384835243225,0.4281504154205322,-0.06826317310333252,0.30852094292640686,0.3421235680580139,-0.03690088540315628,0.25040528178215027,0.412124365568161,-0.06205129995942116,0.2786322236061096,0.43941447138786316,-0.06236134096980095,0.29831674695014954,0.42953845858573914,-0.060881175100803375,0.3392040431499481,0.358282208442688,-0.04934842884540558,0.2841602563858032,0.4313787817955017,-0.07324159145355225,0.311318963766098,0.45312270522117615,-0.06170808896422386,0.32843464612960815,0.4385630488395691,-0.05187811702489853,0.36715883016586304,0.38667264580726624,-0.062333252280950546,0.3194354772567749,0.44428306818008423,-0.07900192588567734,0.33725306391716003,0.46341174840927124,-0.07040584087371826,0.35383519530296326,0.4515160918235779,-0.06220758706331253
rock,0.17802251875400543,0.6252124309539795,-7.412090212710609e-07,0.38065215945243835,0.6531530618667603,0.03388597071170807,0.5174468755722046,0.6213199496269226,0.011944044381380081,0.6160612106323242,0.611008882522583,-0.029477136209607124,0.7144868969917297,0.5958918929100037,-0.057949505746364594,0.5820028185844421,0.3485345244407654,-0.0005585511098615825,0.731474757194519,0.5228949189186096,-0.07407775521278381,0.6255057454109192,0.5900483131408691,-0.0964316576719284,0.5629011988639832,0.573160707950592,-0.10152392089366913,0.5395958423614502,0.3299006223678589,-0.0596245676279068,0.6899276971817017,0.5602492094039917,-0.13742126524448395,0.5597838759422302,0.622864842414856,-0.13439247012138367,0.5024377107620239,0.5929222106933594,-0.11812091618776321,0.48736533522605896,0.3463600277900696,-0.12258273363113403,0.6136929392814636,0.5909697413444519,-0.19077032804489136,0.48207128047943115,0.6458826661109924,-0.15101204812526703,0.42018648982048035,0.6025490760803223,-0.11137624830007553,0.42701205611228943,0.38968557119369507,-0.18410411477088928,0.5344083309173584,0.5702288746833801,-0.21483801305294037,0.4521143138408661,0.6168228387832642,-0.17873547971248627,0.40190064907073975,0.582193911075592,-0.14596253633499146
rock,0.8806061148643494,0.7513353228569031,-9.334204946753744e-07,0.7891783118247986,0.6033394932746887,0.006082909181714058,0.6091713905334473,0.4723797142505646,-0.018123000860214233,0.46211984753608704,0.3789767026901245,-0.04179193079471588,0.39238241314888,0.26842713356018066,-0.06412721425294876,0.58526211977005,0.44320911169052124,-0.10704370588064194,0.35242483019828796,0.510176956653595,-0.15979693830013275,0.4102446734905243,0.5577118396759033,-0.16548505425453186,0.487077534198761,0.5500043034553528,-0.16155864298343658,0.5910261869430542,0.5563889741897583,-0.1344710886478424,0.3505525290966034,0.6302957534790039,-0.17755679786205292,0.4179033935070038,0.6619616746902466,-0.15247882902622223,0.4905127286911011,0.6443929076194763,-0.13549183309078217,0.5975308418273926,0.6816432476043701,-0.15809698402881622,0.38439732789993286,0.7409955263137817,-0.19936604797840118,0.4534549415111542,0.7614691257476807,-0.15137897431850433,0.5239936709403992,0.7400007247924805,-0.11807069182395935,0.6041665077209473,0.810598611831665,-0.1784353107213974,0.4368695318698883,0.8307457566261292,-0.21146173775196075,0.501625657081604,0.840854287147522,-0.1801670640707016,0.5666996836662292,0.8306223154067993,-0.15255063772201538
